"image","xmin","ymin","xmax","ymax","label"
"349.jpg",48.36437706270627,188.68201284796575,323.29507013201317,528.4271948608138,"No_Mask"
"35-with-mask.jpg",69.53438395415473,51.78158458244112,270.02865329512895,329.9357601713062,"Mask"
"350.jpg",60.827087794432536,46.2526766595289,147.18950749464668,159.95717344753743,"No_Mask"
"351-with-mask.jpg",10.408820023837903,1.014989293361884,205.1299165673421,230.91006423982867,"Mask"
"351.jpg",8.433365613825984,1.0149892933618843,203.15446215733016,234.71627408993572,"No_Mask"
"352.jpg",52.46445895522388,59.69164882226981,135.2107276119403,174.34689507494647,"No_Mask"
"353-with-mask.jpg",56.277280948553056,12.955032119914346,148.9541298231511,133.67237687366168,"Mask"
"353.jpg",57.74834204180064,14.132762312633833,148.3657053858521,137.20556745182014,"No_Mask"
"354.jpg",64.01153426591375,43.00321199143469,203.46738642197124,214.42291220556746,"No_Mask"
"355-with-mask.jpg",175.16355140186917,52.350107066381156,290.3335864485981,206.9271948608137,"Mask"
"355.jpg",178.22891355140186,54.41113490364026,289.5092873831776,211.0492505353319,"No_Mask"
"356-with-mask.jpg",354.08993576017133,131.56316916488223,641.8843683083512,476.91648822269804,"Mask"
"356.jpg",364.36830835117775,122.31263383297645,634.6895074946467,483.08351177730196,"No_Mask"
"357-with-mask.jpg",53.48853868194843,84.3169164882227,260.25071633237826,345.05781584582445,"Mask"
"358-with-mask.jpg",48.904011461318056,60.02997858672377,261.62607449856733,358.8051391862955,"Mask"
"359-with-mask.jpg",19.970370370370368,85.3169164882227,290.68590277777776,429.0792291220556,"Mask"
"359.jpg",27.576273148148147,82.32334047109208,294.67997685185185,432.57173447537474,"No_Mask"
"36-with-mask.jpg",8.274566740412979,57.37687366167024,135.61822455752213,217.19486081370448,"Mask"
"36.jpg",8.767192109144544,58.854389721627406,136.84978797935102,223.10492505353318,"No_Mask"
"360.jpg",70.78985507246377,84.37473233404711,264.1811594202899,340.7441113490364,"No_Mask"
"361.jpg",74.03623188405797,65.36723768736617,272.0652173913044,348.6252676659529,"No_Mask"
"362-with-mask.jpg",78.1217277486911,119.56316916488223,227.119109947644,318.83511777301925,"Mask"
"362.jpg",79.4803664921466,117.29871520342611,226.66623036649216,320.1937901498929,"No_Mask"
"363.jpg",74.57736389684814,81.10920770877945,265.75214899713467,372.5524625267666,"No_Mask"
"364-with-mask.jpg",32.981473214285714,40.36188436830835,165.3624255952381,190.5610278372591,"Mask"
"364.jpg",32.981473214285714,40.03104925053533,151.46242559523807,191.55353319057815,"No_Mask"
"365-with-mask.jpg",103.41880341880342,39.382226980728056,177.70822204415956,137.73982869379017,"Mask"
"365.jpg",105.23671207264958,40.16595289079229,178.68756677350427,139.89507494646682,"No_Mask"
"366-with-mask.jpg",92.54739367219916,23.425053533190578,179.34822354771785,153.09100642398286,"Mask"
"367.jpg",62.657593123209175,58.65524625267666,255.20773638968484,368.42826552462526,"No_Mask"
"368-with-mask.jpg",88.23826714801444,139.3490364025696,245.49458483754512,290.4925053533191,"Mask"
"368.jpg",89.11191335740072,139.3490364025696,243.7472924187726,291.80299785867237,"No_Mask"
"369-with-mask.jpg",77.54654255319149,69.07601713062098,274.2103723404255,339.35331905781584,"Mask"
"37-with-mask.jpg",47.46865677207637,37.62847965738758,121.77175939737471,127.93683083511777,"Mask"
"37.jpg",50.43166393198091,39.45289079229122,123.36722479116945,129.3051391862955,"No_Mask"
"370.jpg",72.28510028653295,82.48394004282656,268.0444126074499,373.0107066381156,"No_Mask"
"372.jpg",64.03295128939828,111.35331905781585,261.16762177650435,361.0963597430407,"No_Mask"
"373.jpg",60.51765343830334,56.100642398286936,146.68089251285346,175.67665952890792,"No_Mask"
"374-with-mask.jpg",50.278571428571425,97.3779443254818,228.5642857142857,324.593147751606,"Mask"
"374.jpg",50.278571428571425,91.89186295503212,229.93571428571425,324.13597430406855,"No_Mask"
"375-with-mask.jpg",58.94239936440678,89.21627408993577,208.14155190677968,285.3276231263383,"Mask"
"375.jpg",60.997484110169495,88.39400428265525,207.31951800847457,284.5053533190578,"No_Mask"
"376-with-mask.jpg",78.70343839541547,80.6509635974304,273.5458452722063,362.0128479657388,"Mask"
"376.jpg",80.53724928366762,81.10920770877945,274.00429799426934,360.6381156316917,"No_Mask"
"377-with-mask.jpg",66.78617363344051,36.2152034261242,127.47663786173634,123.95610278372592,"Mask"
"378-with-mask.jpg",143.62715368711233,0,273.44796691936597,126.15460122699386,"Mask"
"378.jpg",146.92419021364577,0.33819018404907975,272.21157822191594,125.87438650306748,"No_Mask"
"379-with-mask.jpg",73.63713715121513,32.86295503211991,168.24109754725475,160.78586723768737,"Mask"
"379.jpg",72.3140048379838,39.479657387580296,170.44631806930693,169.38758029978587,"No_Mask"
"38-with-mask.jpg",59.65942028985507,93.1830835117773,250.731884057971,358.82441113490364,"Mask"
"380-with-mask.jpg",52.84090909090909,98.906852248394,296.69587650401076,408.06852248394006,"Mask"
"381-with-mask.jpg",58.268115942028984,68.14882226980728,265.10869565217394,334.25374732334046,"Mask"
"382-with-mask.jpg",70.4512893982808,78.81798715203426,260.7091690544413,362.9293361884369,"Mask"
"383-with-mask.jpg",51.19627507163324,104.4796573875803,276.29656160458455,400.5053533190578,"Mask"
"383.jpg",49.36246418338109,100.35546038543897,274.4627507163324,407.83725910064237,"No_Mask"
"384-with-mask.jpg",78.61128048780488,16.278372591006423,129.755531358885,83.5235546038544,"Mask"
"384.jpg",79.19246515679443,15.697002141327623,129.94925958188153,84.29871520342613,"No_Mask"
"385-with-mask.jpg",113.8549456908832,45.260171306209855,156.49928774928776,101.88436830835118,"Mask"
"385-with-mask.jpg",163.8015268874644,59.95503211991435,195.0854700854701,102.08029978586724,"Mask"
"385-with-mask.jpg",224.1291622150997,69.94753747323341,252.13842147435898,110.50535331905783,"Mask"
"385.jpg",114.24668358262109,45.45610278372591,155.57503116096868,103.84368308351178,"No_Mask"
"385.jpg",163.99739583333334,58.975374732334046,195.14055822649573,102.2762312633833,"No_Mask"
"385.jpg",225.10850694444446,71.5149892933619,251.3549456908832,109.52569593147753,"No_Mask"
"386-with-mask.jpg",132.08009708737865,128.0524625267666,289.64644012944984,284.70770877944324,"Mask"
"386.jpg",128.55906148867314,127.61241970021413,289.64644012944984,285.5877944325482,"No_Mask"
"387-with-mask.jpg",82.32425667475728,56.57922912205567,162.89707220873785,161.17773019271948,"Mask"
"387.jpg",81.07182949029126,55.53533190578158,163.3145479368932,166.60599571734474,"No_Mask"
"388.jpg",70.32608695652173,96.89186295503212,269.2826086956522,364.8511777301927,"No_Mask"
"389.jpg",49.1270670341394,48.8051391862955,148.15267158605974,156.67558886509636,"No_Mask"
"39-with-mask.jpg",63.11604584527221,105.39614561027838,247.87249283667626,346.43254817987156,"Mask"
"39.jpg",67.24212034383955,109.52034261241971,248.33094555873924,346.43254817987156,"No_Mask"
"390-with-mask.jpg",53.48853868194843,55.90578158458244,262.5429799426934,352.389721627409,"Mask"
"390.jpg",53.94699140401146,53.61456102783726,263.4598853868195,355.13918629550324,"No_Mask"
"391-with-mask.jpg",55.94927536231884,92.71948608137045,247.94927536231884,346.7708779443255,"Mask"
"391.jpg",58.268115942028984,92.2558886509636,249.34057971014494,344.4528907922912,"No_Mask"
"392-with-mask.jpg",53.48853868194843,97.14775160599572,270.33667621776505,379.8843683083512,"Mask"
"392.jpg",55.780802292263616,93.94004282655247,272.1704871060172,384.92505353319063,"No_Mask"
"393-with-mask.jpg",96.50593824228028,84.29978586723769,323.09037262470304,364.3747323340471,"Mask"
"393.jpg",99.57374554631828,80.41755888650962,311.7030878859857,366.593147751606,"No_Mask"
"394-with-mask.jpg",51.19627507163324,82.02569593147751,272.1704871060172,360.1798715203426,"Mask"
"394.jpg",50.279369627507165,81.10920770877945,273.0873925501433,376.676659528908,"No_Mask"
"395-with-mask.jpg",35.17,51.22055674518201,154.88,202.9614561027837,"Mask"
"395.jpg",35.17,53.14132762312634,155.17000000000002,208.0835117773019,"No_Mask"
"396-with-mask.jpg",65.86676217765043,74.2355460385439,277.6719197707737,363.3875802997859,"Mask"
"397-with-mask.jpg",54.863896848137536,68.73661670235546,255.2077363896848,334.0599571734475,"Mask"
"397.jpg",59.90687679083095,71.48608137044968,251.54011461318052,336.80942184154173,"No_Mask"
"398-with-mask.jpg",68.93478260869566,81.12955032119915,266.6666666666667,346.3072805139186,"Mask"
"398.jpg",69.39855072463769,76.95717344753747,265.57246376811594,347.2344753747323,"No_Mask"
"399-with-mask.jpg",57.156160458452725,78.81798715203426,255.2077363896848,368.4282655246253,"Mask"
"399.jpg",57.156160458452725,80.19271948608137,254.29083094555875,374.3854389721628,"No_Mask"
"4-with-mask.jpg",69.39503323485967,106.5610278372591,271.98144387001474,364.2366167023555,"Mask"
"4.jpg",44.30555555555556,19.28372591006424,194.09534534534538,198.87794432548182,"No_Mask"
"40-with-mask.jpg",52.11318051575932,81.56745182012848,268.0444126074499,359.26338329764457,"Mask"
"40.jpg",53.48853868194843,80.19271948608137,266.2106017191977,362.0128479657388,"No_Mask"
"400-with-mask.jpg",4.971803745928339,119.29122055674517,269.3431392508144,396.9336188436831,"Mask"
"400.jpg",24.49623371335505,119.29122055674517,279.8968851791531,403.79550321199144,"No_Mask"
"401-with-mask.jpg",46.61174785100287,87.52462526766597,266.36103151862466,370.26124197002144,"Mask"
"401.jpg",53.03008595988539,78.35974304068523,271.7120343839542,372.5524625267666,"No_Mask"
"402-with-mask.jpg",34.285714285714285,107.06638115631692,312.16071428571433,410.2783725910065,"Mask"
"402.jpg",43.875,113.06209850107066,295.0178571428571,417.98715203426127,"No_Mask"
"403.jpg",97.90949789325843,77.12847965738757,225.05556530898878,241.85010706638113,"No_Mask"
"404-with-mask.jpg",64.59375,80.92291220556746,258.6116071428571,354.45182012847965,"Mask"
"404.jpg",68.37946428571428,79.9764453961456,252.9330357142857,353.5053533190578,"No_Mask"
"405-with-mask.jpg",102.39385847797062,77.44325481798715,229.36857476635515,225.45396145610277,"Mask"
"405.jpg",99.11490320427237,75.6338329764454,224.30315420560748,229.43468950749465,"No_Mask"
"406-with-mask.jpg",61.40592694693315,34.360701107011074,146.381805651275,151.320110701107,"Mask"
"406.jpg",61.40592694693315,34.360701107011074,144.93452791178498,153.799815498155,"No_Mask"
"407-with-mask.jpg",72.28510028653295,104.4796573875803,271.7120343839542,361.5546038543897,"Mask"
"407.jpg",71.82664756446992,108.60385438972163,271.7120343839542,362.9293361884368,"No_Mask"
"408-with-mask.jpg",109.70333234597157,99.55888650963597,251.36210011848343,246.46895074946468,"Mask"
"408.jpg",110.91755035545025,93.4882226980728,245.29101007109006,252.94432548179873,"No_Mask"
"409-with-mask.jpg",191.90524625267665,145.72483940042827,463.51445396145607,473.4346895074946,"Mask"
"409.jpg",203.53586723768734,142.30406852248393,463.51445396145607,476.85546038543896,"No_Mask"
"41-with-mask.jpg",67.59633682207424,59.100642398286936,295.00475737392964,337.4732334047109,"Mask"
"410.jpg",210.13978930307943,164.29550321199144,396.84967585089146,389.8372591006424,"No_Mask"
"411-with-mask.jpg",5.598551324503312,34.268736616702355,78.22636589403973,121.2237687366167,"Mask"
"411.jpg",7.5614652317880795,34.11777301927195,79.1323261589404,124.24304068522484,"No_Mask"
"412.jpg",47.24893904320988,0,317.11930941358025,307.237687366167,"No_Mask"
"413-with-mask.jpg",50.7378223495702,148.92933618843685,246.64756446991404,373.4689507494647,"Mask"
"413.jpg",51.19627507163324,150.30406852248396,243.4383954154728,375.3019271948609,"No_Mask"
"414-with-mask.jpg",96.4370759394572,116.38543897216275,231.29928888308976,243.45182012847965,"Mask"
"414.jpg",96.4370759394572,110.86081370449679,225.77214900835074,246.76659528907925,"No_Mask"
"415-with-mask.jpg",61.050724637681164,108.94539614561027,265.10869565217394,365.7783725910064,"Mask"
"415.jpg",59.65942028985507,109.40899357601712,265.7391304347826,367.6327623126338,"No_Mask"
"416-with-mask.jpg",64.46376811594203,101.9914346895075,263.71739130434787,359.2880085653105,"Mask"
"416.jpg",62.44202898550725,103.8458244111349,264.6449275362319,361.60599571734474,"No_Mask"
"417-with-mask.jpg",79.62034383954155,108.1456102783726,263.00143266475646,338.6423982869379,"Mask"
"417.jpg",80.53724928366762,108.60385438972163,263.45988538681945,347.3490364025696,"No_Mask"
"418-with-mask.jpg",42.44334677419355,112.68522483940042,188.90141129032259,306.4325481798715,"Mask"
"419-with-mask.jpg",68.47101449275362,78.34796573875803,271.6014492753623,328.2269807280514,"Mask"
"419.jpg",70.78985507246377,77.88436830835118,271.768115942029,337.0353319057816,"No_Mask"
"42-with-mask.jpg",20.21787167159763,73.04496788008565,260.03550295857985,376.35974304068515,"Mask"
"42.jpg",16.65574149408284,77.05353319057815,259.77112610946745,377.2505353319058,"No_Mask"
"420-with-mask.jpg",62.225573979591836,33.859743040685224,145.07455357142857,164.69379014989295,"Mask"
"420.jpg",63.8500637755102,36.56852248394004,146.96979166666665,167.94432548179873,"No_Mask"
"421-with-mask.jpg",84.27873486467237,55.05674518201285,136.96748130341882,126.57173447537474,"Mask"
"421.jpg",83.49525908119658,54.46895074946467,135.98813657407408,127.15952890792292,"No_Mask"
"422-with-mask.jpg",35.18476402188782,62.319057815845824,128.39133036935704,170.37687366167023,"Mask"
"422.jpg",35.18476402188782,60.889721627408996,124.38859439124485,168.37580299785867,"No_Mask"
"423.jpg",45.014226100151745,46.6134903640257,130.70770106221548,171.07387580299786,"No_Mask"
"424-with-mask.jpg",65.8875502008032,34.43254817987152,354.27309236947787,329.9357601713062,"Mask"
"424.jpg",65.8875502008032,41.62740899357602,339.87951807228916,345.8672376873662,"No_Mask"
"425-with-mask.jpg",73.66045845272207,101.27194860813705,265.2936962750716,350.0985010706638,"Mask"
"425.jpg",75.03581661891118,94.3982869379015,265.75214899713467,352.84796573875803,"No_Mask"
"426-with-mask.jpg",60.887084199584194,89.7473233404711,276.54820686070684,300.04282655246254,"Mask"
"426.jpg",59.82471413721413,84.43683083511777,266.98687629937626,297.3875802997859,"No_Mask"
"427-with-mask.jpg",94.57811391057487,38.010706638115636,161.37442334989353,129.11884368308353,"Mask"
"427.jpg",94.18634669978708,35.65952890792291,159.21970369056066,129.51070663811564,"No_Mask"
"428.jpg",72.42040215163935,33.72162740899358,193.3971781079235,176.76659528907925,"No_Mask"
"429-with-mask.jpg",62.50000000000001,0.2676659528907923,196.33297644539616,150.16059957173448,"Mask"
"43-with-mask.jpg",46.61174785100287,91.64882226980728,264.83524355300864,359.26338329764457,"Mask"
"43.jpg",46.61174785100287,86.60813704496789,265.2936962750717,366.59528907922913,"No_Mask"
"430-with-mask.jpg",86.13693024861878,33.65524625267666,380.73693024861876,415.26231263383295,"Mask"
"430.jpg",94.81759323204419,33.11241970021413,378.5667645027624,417.4336188436831,"No_Mask"
"431-with-mask.jpg",17.75158192717584,121.27730192719487,288.2773368117229,437.0256959314775,"Mask"
"431.jpg",20.424761323268203,125.01713062098501,287.20806505328596,434.35438972162746,"No_Mask"
"432-with-mask.jpg",71.71739130434783,89.93790149892934,276.2391304347826,368.0963597430407,"Mask"
"432.jpg",73.57246376811594,92.2558886509636,274.3840579710145,376.441113490364,"No_Mask"
"433-with-mask.jpg",62.657593123209175,74.2355460385439,272.1704871060172,356.5139186295503,"Mask"
"434-with-mask.jpg",81.4541547277937,93.0235546038544,278.1303724928367,345.0578158458244,"Mask"
"434.jpg",79.31232091690545,95.77301927194861,280.57306590257883,343.68308351177734,"No_Mask"
"435-with-mask.jpg",225.2054794520548,79.76017130620986,635.5479452054793,655.3490364025696,"Mask"
"435.jpg",245.13698630136986,73.18201284796574,625.6849315068494,656.9935760171306,"No_Mask"
"436-with-mask.jpg",51.275673231511256,41.809421841541756,131.00718448553056,146.627408993576,"Mask"
"436.jpg",55.100432073954984,42.103854389721626,132.47824557877814,149.57173447537474,"No_Mask"
"437.jpg",27.99372812135356,54.850107066381156,129.74401983663944,173.8865096359743,"No_Mask"
"438-with-mask.jpg",65.76946428571428,68.49357601713062,141.34285714285713,170.5406852248394,"Mask"
"438.jpg",67.43232142857143,70.15738758029978,141.15232142857144,172.75910064239827,"No_Mask"
"439-with-mask.jpg",44.8626893939394,60.296573875803,158.49905303030303,190.88865096359746,"Mask"
"439.jpg",49.10511363636364,64.2355460385439,157.89299242424244,191.4946466809422,"No_Mask"
"44.jpg",73.20200573065902,126.93361884368309,277.6719197707736,362.9293361884369,"No_Mask"
"440-with-mask.jpg",57.99722960992908,75.54603854389721,239.65396719858154,299.9357601713062,"Mask"
"440.jpg",56.64829343971631,71.94860813704497,239.65396719858154,305.78158458244116,"No_Mask"
"441-with-mask.jpg",62.699214285714284,80.5406852248394,215.98607142857142,259.8233404710921,"Mask"
"441-with-mask.jpg",250.55521428571427,149.25053533190578,323.7872142857143,244.8072805139186,"Mask"
"441-with-mask.jpg",361.99521428571427,163.81156316916488,397.92892857142857,227.0610278372591,"No_Mask"
"441.jpg",249.6455,147.43040685224838,321.5129285714286,243.44218415417558,"No_Mask"
"441.jpg",62.24435714285714,77.81049250535332,207.79864285714285,264.37366167023555,"No_Mask"
"442-with-mask.jpg",159.90627153687112,21.982361963190183,223.78635423845623,99.35705521472393,"Mask"
"442.jpg",163.82150241212958,20.333282208588958,224.19848380427294,101.55046012269939,"No_Mask"
"443-with-mask.jpg",109.83252929014472,44.327076981707314,201.11922811853893,157.88683307926829,"Mask"
"443.jpg",108.5961405926947,45.15146722560976,202.14955203308062,159.53561356707317,"No_Mask"
"444-with-mask.jpg",64.2501748474059,56.025695931477514,148.15251462360123,142.85224839400428,"Mask"
"444.jpg",64.51568858087488,55.22912205567452,146.82494595625639,144.9764453961456,"No_Mask"
"445-with-mask.jpg",50.16216216216216,18.819057815845824,185.27052052052053,191.67558886509636,"Mask"
"445.jpg",48.021271271271274,17.889721627408996,190.37962962962965,196.32226980728052,"No_Mask"
"446-with-mask.jpg",72.743553008596,83.40042826552462,258.87535816618913,342.76659528907925,"Mask"
"446.jpg",73.66045845272207,84.3169164882227,258.87535816618913,343.68308351177734,"No_Mask"
"447-with-mask.jpg",97.56723872950819,176.02355460385436,315.0057633196721,472.7173447537473,"Mask"
"447.jpg",101.44018954918033,179.89828693790147,312.7926485655738,478.80620985010705,"No_Mask"
"448-with-mask.jpg",78.06274900398407,78.99357601713062,184.30444887118193,203.45824411134905,"Mask"
"448.jpg",83.04282868525895,84.63597430406853,188.95252324037182,202.1306209850107,"No_Mask"
"449-with-mask.jpg",46.74693295981453,58.05674518201285,101.46718025502318,118.43576017130621,"Mask"
"449.jpg",54.490364180834625,59.08886509635975,104.04832399536323,119.20985010706639,"No_Mask"
"45-with-mask.jpg",78.70343839541547,84.77516059957173,286.84097421203444,365.220556745182,"Mask"
"45.jpg",77.32808022922636,91.64882226980728,284.0902578796562,372.5524625267666,"No_Mask"
"450-with-mask.jpg",72.28510028653295,99.43897216274091,267.1275071633238,351.4732334047109,"Mask"
"450.jpg",71.36819484240688,94.85653104925053,276.7550143266476,358.3468950749465,"No_Mask"
"451-with-mask.jpg",57.64055822649573,0.19593147751605997,197.4909855769231,167.71734475374734,"Mask"
"451.jpg",60.186854522792025,0.7837259100642399,202.97531606125358,168.5010706638116,"No_Mask"
"452-with-mask.jpg",33.26701482479784,54.37580299785868,186.57159703504044,222.90899357601714,"Mask"
"452.jpg",44.71714959568733,57.87366167023555,190.38830862533695,221.00107066381156,"No_Mask"
"453-with-mask.jpg",71.2536231884058,103.38222698072805,256.7608695652174,347.6980728051392,"Mask"
"453.jpg",72.18115942028986,108.94539614561027,262.32608695652175,353.72483940042827,"No_Mask"
"454-with-mask.jpg",72.18115942028986,77.88436830835118,258.1521739130435,329.1541755888651,"Mask"
"454.jpg",74.5,76.49357601713062,256.7608695652174,335.64453961456104,"No_Mask"
"455-with-mask.jpg",75.03581661891118,111.35331905781585,267.1275071633238,372.0942184154176,"Mask"
"455.jpg",77.7865329512894,111.81156316916488,272.62893982808026,375.7601713062098,"No_Mask"
"456-with-mask.jpg",63.11604584527221,104.93790149892934,266.66905444126076,362.01284796573873,"Mask"
"456.jpg",61.28223495702006,95.77301927194861,273.0873925501433,366.1370449678801,"No_Mask"
"457-with-mask.jpg",86.03868194842407,115.01927194860815,268.19484240687683,356.0556745182013,"Mask"
"457.jpg",83.28796561604585,114.10278372591007,271.7120343839542,363.3875802997859,"No_Mask"
"458-with-mask.jpg",76.87707468879668,45.1830835117773,393.8729253112033,445.69486081370445,"Mask"
"458.jpg",76.87707468879668,48.52997858672377,399.45383817427387,442.9057815845824,"No_Mask"
"459-with-mask.jpg",127.87446504992867,29.464668094218414,377.8031383737518,380.9850107066381,"Mask"
"459.jpg",130.61340941512125,29.464668094218414,381.2268188302425,379.6145610278373,"No_Mask"
"46-with-mask.jpg",79.60144927536231,117.75374732334048,259.54347826086956,341.20770877944324,"Mask"
"46.jpg",74.96376811594203,121.46252676659529,262.78985507246375,349.08886509635977,"No_Mask"
"460-with-mask.jpg",80.95454545454545,12.60813704496788,182.07694128787878,161.9357601713062,"Mask"
"460.jpg",83.9090909090909,11.229122055674518,181.87997159090907,161.1477516059957,"No_Mask"
"461-with-mask.jpg",73.66045845272207,105.39614561027838,257.95845272206304,359.7216274089936,"Mask"
"461.jpg",73.20200573065902,110.89507494646682,266.2106017191977,369.34475374732335,"No_Mask"
"462-with-mask.jpg",38.131578947368425,53.31263383297643,170.9315378289474,237.28265524625266,"Mask"
"462.jpg",43.82627467105264,57.4561027837259,173.14206414473685,241.4261241970021,"No_Mask"
"463-with-mask.jpg",73.27536231884058,98.74625267665952,253.9782608695652,347.6980728051392,"Mask"
"463.jpg",68.93478260869566,101.06423982869379,261.86231884057975,354.18843683083514,"No_Mask"
"464-with-mask.jpg",65.4083094555874,92.56531049250536,258.4169054441261,346.8907922912206,"Mask"
"464.jpg",68.61747851002866,95.31477516059958,254.7492836676218,351.93147751606,"No_Mask"
"465.jpg",35.094001205787784,60.35867237687366,153.95573754019293,230.54068522483942,"No_Mask"
"466-with-mask.jpg",84.20487106017193,98.0642398286938,262.5429799426934,352.84796573875803,"Mask"
"466.jpg",82.37106017191978,93.94004282655247,270.33667621776505,366.1370449678801,"No_Mask"
"477.jpg",77.32808022922636,63.69593147751606,270.7951289398281,351.4732334047109,"No_Mask"
"477-with-mask.jpg",81.4541547277937,60.02997858672377,266.2106017191977,344.5995717344754,"Mask"
"476.jpg",62.993586482558136,23.2558886509636,136.70637718023255,114.75802997858672,"No_Mask"
"476-with-mask.jpg",64.95056322674418,20.865096359743042,136.48893531976745,114.5406852248394,"Mask"
"475.jpg",62.24015957446809,94.57387580299786,258.44015957446805,350.47965738758035,"No_Mask"
"475-with-mask.jpg",58.529521276595744,92.71948608137045,254.72952127659573,349.08886509635977,"Mask"
"474-with-mask.jpg",87.10601719197709,85.69164882226983,259.3338108882522,339.558886509636,"Mask"
"473-with-mask.jpg",174.02142857142854,192.20556745182012,367.3928571428571,446.0813704496788,"Mask"
"472-with-mask.jpg",118.31108144192257,72.22805139186298,349.94699182242994,384.79014989293364,"Mask"
"471-with-mask.jpg",64.92753623188406,75.56638115631692,260.9347826086956,350.47965738758035,"Mask"
"47.jpg",65.204833984375,109.42612419700215,314.657958984375,446.8233404710921,"No_Mask"
"47-with-mask.jpg",59.84025065104167,125.51820128479659,310.36629231770837,433.9496788008566,"Mask"
"469.jpg",61.28223495702006,115.47751605995718,271.7120343839542,373.01070663811566,"No_Mask"
"468.jpg",172.99285714285713,204.53961456102783,452.7642857142857,536.5310492505354,"No_Mask"
"467.jpg",60.65975040584416,97.27194860813704,232.8805296266234,317.4646680942184,"No_Mask"
"467-with-mask.jpg",59.69221793831169,88.07708779443254,229.49416599025977,315.5289079229122,"Mask"
"478-with-mask.jpg",32.62079242636746,75.88865096359743,262.062587657784,353.3565310492505,"Mask"
"478.jpg",34.517005610098174,83.47751605995717,261.5885343618513,355.72805139186295,"No_Mask"
"479-with-mask.jpg",66.32521489971347,101.73019271948608,261.16762177650435,372.0942184154176,"Mask"
"48-with-mask.jpg",107.55341144038594,23.46357496803069,188.1130254996554,138.87917599104858,"Mask"
"48.jpg",109.66230186078567,22.408587755754475,189.5892487939352,140.98915041560102,"No_Mask"
"480-with-mask.jpg",48.12078598484848,129.95931477516058,243.50866477272726,373.75160599571734,"Mask"
"480.jpg",46.69805871212121,127.58779443254818,244.93139204545452,377.0717344753747,"No_Mask"
"481-with-mask.jpg",52.03426124197002,46.01177730192718,169.47269807280512,211.02783725910058,"Mask"
"49-with-mask.jpg",36.47478693181819,74.46680942184155,149.04296875,239.35760171306208,"Mask"
"49.jpg",35.29296875,74.46680942184155,152.58842329545456,242.9036402569593,"No_Mask"
"5-with-mask.jpg",132.4589937973811,38.71017156862745,347.2226050999311,321.7984068627451,"Mask"
"50-with-mask.jpg",48.76754385964912,26.64882226980728,140.0701754385965,150.07494646680942,"Mask"
"50.jpg",48.48684210526316,27.490364025695932,140.27631578947367,153.16059957173448,"No_Mask"
"51-with-mask.jpg",70.60171919770774,86.60813704496789,245.121776504298,338.6423982869379,"Mask"
"51.jpg",67.24212034383955,80.6509635974304,243.74641833810892,341.39186295503214,"No_Mask"
"52-with-mask.jpg",60.123711340206206,82.13276231263383,277.2371134020619,357.1820128479657,"Mask"
"52.jpg",64.30642488954345,78.79014989293361,277.1252761413844,362.4346895074947,"No_Mask"
"53-with-mask.jpg",48.08869363395225,69.85010706638116,145.80222148541114,181.07066381156318,"Mask"
"53.jpg",49.28763262599469,71.04925053533191,144.9030172413793,181.97002141327624,"No_Mask"
"54.jpg",70.58909574468085,84.37473233404711,276.52952127659574,349.5524625267666,"No_Mask"
"55.jpg",196.2410841654779,115.63169164882228,382.660485021398,375.4175588865097,"No_Mask"
"56-with-mask.jpg",70.90974212034385,104.4796573875803,264.3767908309456,369.80299785867237,"Mask"
"56.jpg",71.82664756446992,98.0642398286938,267.1275071633238,374.8436830835118,"No_Mask"
"57-with-mask.jpg",11.808277027027026,143.42826552462526,261.22212837837833,488.4625267665953,"Mask"
"57.jpg",18.144425675675674,142.2762312633833,266.40625,495.9507494646681,"No_Mask"
"58.jpg",134.78707442842943,56.87259100642398,344.48687562127236,281.54282655246254,"No_Mask"
"59-with-mask.jpg",60.82378223495702,101.27194860813705,262.5429799426934,361.5546038543897,"Mask"
"59.jpg",63.11604584527221,96.68950749464669,266.2106017191977,365.220556745182,"No_Mask"
"6-with-mask.jpg",255.91006423982867,70.9850107066381,372.03426124197,214.41113490364023,"Mask"
"6.jpg",200.28732292498006,109.04496788008565,319.68556713886676,296.5835117773019,"No_Mask"
"61-with-mask.jpg",70.5740234375,76.08993576017131,241.1683416193182,297.728051391863,"Mask"
"61.jpg",74.06265980113636,82.0235546038544,247.44788707386365,304.7087794432548,"No_Mask"
"62-with-mask.jpg",45.244305074971166,58.2880085653105,189.33657727797004,220.76231263383298,"Mask"
"62.jpg",45.244305074971166,56.598501070663815,187.08513552479815,220.48072805139188,"No_Mask"
"63.jpg",44.74796597633136,53.139186295503215,150.41956360946745,195.88008565310494,"No_Mask"
"64-with-mask.jpg",82.82951289398281,79.2762312633833,274.9212034383954,355.1391862955033,"Mask"
"64.jpg",83.74641833810888,75.61027837259101,275.8381088825215,360.17987152034266,"No_Mask"
"65-with-mask.jpg",79.16189111747852,72.40256959314776,268.50286532951293,345.51605995717347,"Mask"
"65.jpg",78.24498567335245,81.10920770877945,268.961318051576,350.0985010706638,"No_Mask"
"66.jpg",28.028491348870055,79.87687366167023,197.04685293079098,292.01498929336185,"No_Mask"
"67-with-mask.jpg",57.21359743040685,14.694860813704496,170.1953961456103,169.35224839400428,"Mask"
"67.jpg",57.45449678800856,16.38115631691649,179.59047109207708,174.41113490364023,"No_Mask"
